year,month,day,hour,1hrfm,10hrfm,100hrfm,1000hrfm
2022,7,11,22,0.101287,0.077167,0.061971,0.073282
2022,7,11,23,0.118337,0.083953,0.063296,0.074155
2022,7,12,0,0.132386,0.091878,0.064258,0.074629
2022,7,12,1,0.145510,0.100576,0.065296,0.075185
2022,7,12,2,0.155001,0.109507,0.066125,0.075599
2022,7,12,3,0.167184,0.118912,0.067237,0.076182
2022,7,12,4,0.177355,0.128409,0.068240,0.076687
2022,7,12,5,0.182479,0.137262,0.069013,0.076994
2022,7,12,6,0.188727,0.143060,0.068870,0.076303
2022,7,12,7,0.190160,0.147584,0.068838,0.075861
2022,7,12,8,0.178500,0.147659,0.068093,0.074697
2022,7,12,9,0.156166,0.135441,0.066713,0.073126
2022,7,12,10,0.133146,0.120054,0.064357,0.070141
2022,7,12,11,0.112664,0.106962,0.061526,0.067222
2022,7,12,12,0.095637,0.096364,0.059288,0.065974
2022,7,12,13,0.081301,0.087118,0.056929,0.064767
2022,7,12,14,0.069619,0.078970,0.054905,0.063944
2022,7,12,15,0.060019,0.071822,0.053317,0.063638
2022,7,12,16,0.054236,0.066277,0.052540,0.064035
2022,7,12,17,0.050388,0.061683,0.051839,0.064294
2022,7,12,18,0.043535,0.056309,0.050071,0.063097
2022,7,12,19,0.041181,0.054625,0.051883,0.065535
2022,7,12,20,0.051945,0.057652,0.053805,0.070046
2022,7,12,21,0.068280,0.061808,0.054666,0.070361
2022,7,12,22,0.078192,0.065873,0.055277,0.070576
2022,7,12,23,0.091491,0.070895,0.056176,0.071075
2022,7,13,0,0.102614,0.076630,0.056939,0.071403
2022,7,13,1,0.115590,0.083227,0.057861,0.071874
2022,7,13,2,0.121954,0.089606,0.058405,0.072060
2022,7,13,3,0.135090,0.097059,0.059528,0.072677
2022,7,13,4,0.138492,0.103889,0.059911,0.072709
2022,7,13,5,0.139624,0.109921,0.060415,0.072809
2022,7,13,6,0.146525,0.116129,0.061292,0.073212
2022,7,13,7,0.144612,0.118873,0.060563,0.072209
2022,7,13,8,0.141816,0.120821,0.060899,0.072189
2022,7,13,9,0.138468,0.121813,0.060871,0.071870
2022,7,13,10,0.123458,0.113547,0.059775,0.070672
2022,7,13,11,0.114646,0.110114,0.060356,0.071068
2022,7,13,12,0.103918,0.102707,0.059714,0.069804
2022,7,13,13,0.093612,0.096786,0.060070,0.070598
2022,7,13,14,0.091443,0.096534,0.060446,0.070853
2022,7,13,15,0.084302,0.089737,0.058218,0.067510
2022,7,13,16,0.075871,0.083377,0.057787,0.067219
2022,7,13,17,0.070405,0.078297,0.056556,0.066333
2022,7,13,18,0.065535,0.073756,0.055720,0.066115
2022,7,13,19,0.063984,0.072432,0.057088,0.069762
2022,7,13,20,0.064139,0.073473,0.057472,0.069940
2022,7,13,21,0.070634,0.075653,0.057993,0.070196
2022,7,13,22,0.086977,0.079597,0.058728,0.070626
2022,7,13,23,0.105707,0.085334,0.059720,0.071303
2022,7,14,0,0.115540,0.091590,0.060412,0.071600
2022,7,14,1,0.131977,0.099235,0.061674,0.072383
2022,7,14,2,0.148306,0.108350,0.062951,0.073257
2022,7,14,3,0.161289,0.118191,0.064137,0.073902
2022,7,14,4,0.171511,0.128126,0.065324,0.074578
2022,7,14,5,0.177027,0.137261,0.066169,0.074921
2022,7,14,6,0.181527,0.143074,0.065891,0.073988
2022,7,14,7,0.182153,0.147403,0.065788,0.073443
2022,7,14,8,0.171776,0.147690,0.065186,0.072384
2022,7,14,9,0.150064,0.135568,0.063814,0.070775
2022,7,14,10,0.127098,0.120470,0.061892,0.068424
2022,7,14,11,0.108160,0.107912,0.059296,0.065714
2022,7,14,12,0.089685,0.096328,0.056060,0.063436
2022,7,14,13,0.072639,0.085750,0.052885,0.061538
2022,7,14,14,0.062150,0.078087,0.051929,0.061923
2022,7,14,15,0.056422,0.071687,0.050739,0.062110
2022,7,14,16,0.052159,0.066040,0.049574,0.062160
2022,7,14,17,0.049162,0.061511,0.048876,0.062468
2022,7,14,18,0.047326,0.058404,0.048909,0.063154
2022,7,14,19,0.050770,0.058192,0.050541,0.065550
2022,7,14,20,0.057857,0.060831,0.051315,0.068034
2022,7,14,21,0.072132,0.064708,0.052069,0.068362
2022,7,14,22,0.078828,0.068332,0.052545,0.068529
2022,7,14,23,0.096095,0.073745,0.053628,0.069216
2022,7,15,0,0.111696,0.080522,0.054594,0.069708
2022,7,15,1,0.122246,0.087661,0.055383,0.070081
2022,7,15,2,0.126036,0.094169,0.055855,0.070195
2022,7,15,3,0.132860,0.100674,0.056653,0.070556
2022,7,15,4,0.145078,0.108077,0.057753,0.071177
2022,7,15,5,0.152920,0.115538,0.058497,0.071518
2022,7,15,6,0.159226,0.121279,0.058641,0.071238
2022,7,15,7,0.163680,0.126319,0.058785,0.071018
2022,7,15,8,0.160095,0.128888,0.058475,0.070362
2022,7,15,9,0.148556,0.125320,0.057391,0.069129
2022,7,15,10,0.141173,0.124466,0.058359,0.069747
2022,7,15,11,0.132737,0.122843,0.057988,0.069222
2022,7,15,12,0.113929,0.109306,0.055275,0.065620
2022,7,15,13,0.091634,0.094792,0.051832,0.062012
2022,7,15,14,0.073559,0.084062,0.049700,0.061024
2022,7,15,15,0.060892,0.075798,0.048087,0.060870
2022,7,15,16,0.060369,0.073214,0.050434,0.064706
2022,7,15,17,0.058131,0.068703,0.048435,0.062252
2022,7,15,18,0.055536,0.064604,0.048133,0.062465
2022,7,15,19,0.059153,0.064445,0.049636,0.065397
2022,7,15,20,0.069496,0.067746,0.050454,0.067115
2022,7,15,21,0.077871,0.071322,0.051024,0.067344
2022,7,15,22,0.091319,0.075863,0.051810,0.067758
2022,7,15,23,0.104520,0.081357,0.052714,0.068315
2022,7,16,0,0.118192,0.088110,0.053745,0.068869
2022,7,16,1,0.130024,0.095472,0.054678,0.069359
2022,7,16,2,0.144956,0.104082,0.055957,0.070182
2022,7,16,3,0.155254,0.113107,0.056908,0.070618
2022,7,16,4,0.161899,0.121805,0.057756,0.070982
2022,7,16,5,0.169928,0.130335,0.058816,0.071559
2022,7,16,6,0.177489,0.136586,0.058804,0.071003
2022,7,16,7,0.182941,0.142200,0.058947,0.070722
2022,7,16,8,0.173147,0.143678,0.058209,0.069586
2022,7,16,9,0.150303,0.132093,0.056465,0.067704
2022,7,16,10,0.126221,0.117062,0.055453,0.065854
2022,7,16,11,0.104873,0.104150,0.052836,0.062817
2022,7,16,12,0.087227,0.093486,0.050734,0.061507
2022,7,16,13,0.074025,0.084525,0.048814,0.060609
2022,7,16,14,0.062738,0.076243,0.046761,0.059618
2022,7,16,15,0.055557,0.070211,0.046233,0.060322
2022,7,16,16,0.049504,0.064559,0.045012,0.059927
2022,7,16,17,0.042833,0.058540,0.043241,0.058759
2022,7,16,18,0.039248,0.054905,0.043504,0.059946
2022,7,16,19,0.039531,0.053706,0.044927,0.061853
2022,7,16,20,0.047076,0.055854,0.045666,0.064992
2022,7,16,21,0.051991,0.057928,0.046105,0.065121
2022,7,16,22,0.059288,0.060321,0.046593,0.065317
2022,7,16,23,0.067454,0.063255,0.047135,0.065589
2022,7,17,0,0.082833,0.067887,0.048008,0.066054
2022,7,17,1,0.095431,0.073139,0.048737,0.066420
2022,7,17,2,0.109967,0.079518,0.049704,0.066988
2022,7,17,3,0.125155,0.087109,0.050780,0.067563
2022,7,17,4,0.134655,0.094983,0.051557,0.067924
2022,7,17,5,0.141977,0.102869,0.052352,0.068301
2022,7,17,6,0.147228,0.110441,0.053066,0.068551
2022,7,17,7,0.148570,0.115282,0.052663,0.067833
2022,7,17,8,0.143136,0.117344,0.052238,0.067123
2022,7,17,9,0.127451,0.109674,0.050830,0.065708
2022,7,17,10,0.109864,0.097978,0.050200,0.063700
2022,7,17,11,0.094185,0.087655,0.048129,0.061170
2022,7,17,12,0.079995,0.078684,0.046114,0.059707
2022,7,17,13,0.068556,0.071246,0.044412,0.058814
2022,7,17,14,0.060674,0.065215,0.043068,0.058406
2022,7,17,15,0.053354,0.059512,0.041538,0.057820
2022,7,17,16,0.045741,0.053879,0.039792,0.056886
2022,7,17,17,0.041199,0.050117,0.039569,0.057575
2022,7,17,18,0.039513,0.047710,0.039619,0.058136
2022,7,17,19,0.044075,0.048416,0.041179,0.060861
2022,7,17,20,0.052038,0.051287,0.041945,0.063270
2022,7,17,21,0.060553,0.054598,0.042514,0.063489
2022,7,17,22,0.071754,0.058600,0.043167,0.063794
2022,7,17,23,0.080656,0.062936,0.043832,0.064143
2022,7,18,0,0.090836,0.068008,0.044608,0.064513
2022,7,18,1,0.103590,0.073971,0.045502,0.064981
2022,7,18,2,0.105579,0.079093,0.045752,0.064953
2022,7,18,3,0.590308,0.166361,0.050947,0.067794
2022,7,18,4,0.291484,0.165665,0.049348,0.067334
2022,7,18,5,0.233356,0.164899,0.051505,0.068717
2022,7,18,6,0.200721,0.165388,0.050781,0.067570
2022,7,18,7,0.184171,0.164850,0.050684,0.066910
2022,7,18,8,0.168048,0.162278,0.049793,0.065738
2022,7,18,9,0.141859,0.145829,0.048101,0.064041
2022,7,18,10,0.114578,0.127765,0.046681,0.061237
2022,7,18,11,0.093818,0.112837,0.043784,0.057877
2022,7,18,12,0.080245,0.100098,0.040310,0.055134
2022,7,18,13,0.071572,0.090514,0.038617,0.054078
2022,7,18,14,0.063759,0.080891,0.038283,0.054030
2022,7,18,15,0.058626,0.076518,0.037940,0.053996
2022,7,18,16,0.056594,0.073723,0.037623,0.053966
2022,7,18,17,0.058006,0.072502,0.040895,0.062849
2022,7,18,18,0.059668,0.069653,0.040815,0.057639
2022,7,18,19,0.068344,0.070893,0.043098,0.063003
2022,7,18,20,0.078446,0.074989,0.044185,0.063838
2022,7,18,21,0.087333,0.078872,0.044810,0.064131
2022,7,18,22,0.098344,0.083168,0.045549,0.064524
2022,7,18,23,0.105259,0.087457,0.046235,0.064918
2022,7,19,0,0.117105,0.092901,0.047239,0.065463
2022,7,19,1,0.133211,0.099533,0.048412,0.066163
2022,7,19,2,0.145230,0.106512,0.049278,0.066645
2022,7,19,3,0.158874,0.114168,0.050366,0.067235
2022,7,19,4,0.165480,0.121394,0.050962,0.067442
2022,7,19,5,0.174423,0.128688,0.051861,0.067905
2022,7,19,6,0.183560,0.136011,0.052719,0.068281
2022,7,19,7,0.180602,0.138636,0.051499,0.066826
2022,7,19,8,0.168153,0.138342,0.050766,0.065824
2022,7,19,9,0.146203,0.125832,0.048861,0.063945
2022,7,19,10,0.124328,0.111068,0.047086,0.060782
2022,7,19,11,0.102955,0.097759,0.043661,0.057017
2022,7,19,12,0.084330,0.086939,0.040728,0.054809
2022,7,19,13,0.070883,0.079271,0.039514,0.053971
2022,7,19,14,0.061298,0.072905,0.038839,0.053893
2022,7,19,15,0.055782,0.067881,0.039391,0.054898
2022,7,19,16,0.052301,0.063451,0.039314,0.055644
2022,7,19,17,0.049244,0.059573,0.039052,0.056224
2022,7,19,18,0.046403,0.056543,0.039140,0.056916
2022,7,19,19,0.041544,0.054044,0.039720,0.057909
2022,7,19,20,0.042244,0.056115,0.041233,0.062547
2022,7,19,21,0.054579,0.059225,0.041869,0.062856
2022,7,19,22,0.065982,0.062503,0.042454,0.063150
2022,7,19,23,0.079322,0.066639,0.043306,0.063690
2022,7,20,0,0.087882,0.070770,0.043848,0.063908
2022,7,20,1,0.094646,0.074908,0.044377,0.064132
2022,7,20,2,0.101294,0.079124,0.044926,0.064384
2022,7,20,3,0.106410,0.083232,0.045397,0.064547
2022,7,20,4,0.119490,0.088603,0.046397,0.065122
2022,7,20,5,0.125398,0.093576,0.046806,0.065254
2022,7,20,6,0.133592,0.098922,0.047571,0.065628
2022,7,20,7,0.137683,0.102268,0.047177,0.065041
2022,7,20,8,0.131997,0.103879,0.046765,0.064456
2022,7,20,9,0.116275,0.095885,0.045108,0.062731
2022,7,20,10,0.097455,0.084112,0.042403,0.058199
2022,7,20,11,0.080831,0.074103,0.040101,0.055778
2022,7,20,12,0.067724,0.066085,0.038089,0.054392
2022,7,20,13,0.057853,0.059922,0.036839,0.053676
2022,7,20,14,0.050357,0.054659,0.035457,0.053118
2022,7,20,15,0.041409,0.048848,0.035057,0.053085
2022,7,20,16,0.034253,0.045299,0.034565,0.053006
2022,7,20,17,0.030446,0.043230,0.034101,0.052916
2022,7,20,18,0.030047,0.041943,0.035951,0.055051
2022,7,20,19,0.033729,0.042586,0.038266,0.057955
2022,7,20,20,0.040139,0.045384,0.038941,0.061911
2022,7,20,21,0.047204,0.048088,0.039388,0.062077
2022,7,20,22,0.062040,0.052105,0.040124,0.062466
2022,7,20,23,0.072630,0.056245,0.040754,0.062822
2022,7,21,0,0.086521,0.061527,0.041621,0.063275
2022,7,21,1,0.096110,0.066812,0.042212,0.063541
2022,7,21,2,0.106736,0.072703,0.042994,0.063957
2022,7,21,3,0.119350,0.079364,0.043926,0.064435
2022,7,21,4,0.128002,0.086032,0.044598,0.064733
2022,7,21,5,0.134107,0.092535,0.045197,0.064977
2022,7,21,6,0.141639,0.099134,0.045955,0.065315
2022,7,21,7,0.141096,0.102999,0.045277,0.064485
2022,7,21,8,0.136808,0.105427,0.045055,0.064041
2022,7,21,9,0.121195,0.098101,0.043275,0.062426
2022,7,21,10,0.102909,0.086414,0.041824,0.058829
2022,7,21,11,0.086173,0.075952,0.039425,0.056106
2022,7,21,12,0.071102,0.066961,0.037088,0.054327
2022,7,21,13,0.057975,0.059518,0.034677,0.052674
2022,7,21,14,0.048580,0.054072,0.034252,0.052620
2022,7,21,15,0.042384,0.049806,0.033807,0.052562
2022,7,21,16,0.038064,0.046335,0.034292,0.053288
2022,7,21,17,0.034912,0.043561,0.034458,0.054303
2022,7,21,18,0.032658,0.041432,0.034481,0.054944
2022,7,21,19,0.033904,0.041741,0.036258,0.057394
2022,7,21,20,0.040644,0.044471,0.036923,0.061050
2022,7,21,21,0.050565,0.047669,0.037474,0.061277
2022,7,21,22,0.057367,0.050725,0.037943,0.061465
2022,7,21,23,0.058339,0.053019,0.038277,0.061581
2022,7,22,0,0.064015,0.055933,0.038807,0.061819
2022,7,22,1,0.074004,0.059609,0.039430,0.062137
2022,7,22,2,0.087317,0.064289,0.040251,0.062618
2022,7,22,3,0.098778,0.069342,0.040953,0.062948
2022,7,22,4,0.103394,0.073938,0.041321,0.063044
2022,7,22,5,0.107733,0.078430,0.041827,0.063238
2022,7,22,6,0.116864,0.083546,0.042613,0.063633
2022,7,22,7,0.115576,0.086037,0.041912,0.062864
2022,7,22,8,0.110482,0.087262,0.041667,0.062459
2022,7,22,9,0.098947,0.081036,0.040388,0.060442
2022,7,22,10,0.091849,0.077302,0.040656,0.061446
2022,7,22,11,0.080539,0.069312,0.038086,0.056080
2022,7,22,12,0.070405,0.062977,0.037403,0.055731
2022,7,22,13,0.062022,0.057601,0.036387,0.055085
2022,7,22,14,0.050920,0.050098,0.032681,0.051903
2022,7,22,15,0.043190,0.045903,0.032260,0.051853
2022,7,22,16,0.040223,0.043091,0.032943,0.052825
2022,7,22,17,0.043623,0.043802,0.035832,0.056783
2022,7,22,18,0.048109,0.045759,0.036317,0.059131
2022,7,22,19,0.053758,0.047445,0.036564,0.059866
2022,7,22,20,0.063526,0.051131,0.037407,0.060939
2022,7,22,21,0.064003,0.053967,0.037679,0.060971
2022,7,22,22,0.066865,0.056804,0.038142,0.061157
2022,7,22,23,0.070531,0.059662,0.038634,0.061405
2022,7,23,0,0.083625,0.064145,0.039562,0.061924
2022,7,23,1,0.090726,0.068316,0.039996,0.062093
2022,7,23,2,0.104088,0.073779,0.040973,0.062681
2022,7,23,3,0.112398,0.079169,0.041519,0.062877
2022,7,23,4,0.121461,0.085045,0.042287,0.063252
2022,7,23,5,0.134660,0.091840,0.043311,0.063866
2022,7,23,6,0.142666,0.098518,0.043924,0.064089
2022,7,23,7,0.148479,0.103292,0.043585,0.063512
2022,7,23,8,0.139948,0.105289,0.042874,0.062667
2022,7,23,9,0.122014,0.097317,0.041103,0.061065
2022,7,23,10,0.103712,0.085819,0.039580,0.057355
2022,7,23,11,0.087173,0.075358,0.036902,0.054341
2022,7,23,12,0.073689,0.067249,0.035355,0.053303
2022,7,23,13,0.063040,0.060654,0.033918,0.052375
2022,7,23,14,0.053225,0.054664,0.032284,0.051489
2022,7,23,15,0.045825,0.050481,0.032014,0.051443
2022,7,23,16,0.041017,0.046862,0.032027,0.051807
2022,7,23,17,0.037228,0.043879,0.032044,0.052502
2022,7,23,18,0.034475,0.041842,0.032415,0.053441
2022,7,23,19,0.037737,0.043005,0.034467,0.059533
2022,7,23,20,0.043232,0.045750,0.035115,0.059950
2022,7,23,21,0.050288,0.048606,0.035557,0.060132
2022,7,23,22,0.056542,0.051503,0.035982,0.060309
2022,7,23,23,0.068219,0.055468,0.036755,0.060768
2022,7,24,0,0.077625,0.059700,0.037356,0.061023
2022,7,24,1,0.087261,0.064353,0.038030,0.061345
2022,7,24,2,0.095048,0.069095,0.038608,0.061610
2022,7,24,3,0.100402,0.073723,0.039098,0.061774
2022,7,24,4,0.108956,0.078878,0.039862,0.062146
2022,7,24,5,0.112052,0.083525,0.040195,0.062203
2022,7,24,6,0.119589,0.088691,0.040982,0.062580
2022,7,24,7,0.125375,0.092596,0.040942,0.062304
2022,7,24,8,0.127940,0.095886,0.040856,0.061997
2022,7,24,9,0.113850,0.091008,0.039158,0.060491
2022,7,24,10,0.104653,0.088513,0.039663,0.060743
2022,7,24,11,0.101444,0.088010,0.039880,0.060836
2022,7,24,12,0.591757,0.247981,0.048917,0.065740
2022,7,24,13,0.312789,0.227162,0.046274,0.065643
2022,7,24,14,0.593008,0.342903,0.054154,0.069585
2022,7,24,15,0.286242,0.265759,0.043782,0.061254
2022,7,24,16,0.206017,0.215900,0.041081,0.057065
2022,7,24,17,0.150620,0.185493,0.040801,0.056818
2022,7,24,18,0.114364,0.163380,0.041345,0.057749
2022,7,24,19,0.094287,0.147675,0.041916,0.060388
2022,7,24,20,0.088576,0.140563,0.042718,0.061054
2022,7,24,21,0.100738,0.139644,0.043688,0.061663
2022,7,24,22,0.115882,0.141458,0.044683,0.062291
2022,7,24,23,0.129722,0.143967,0.045932,0.063173
2022,7,25,0,0.138476,0.147020,0.046785,0.063574
2022,7,25,1,0.153710,0.151227,0.048239,0.064472
2022,7,25,2,0.166532,0.156465,0.049404,0.065228
2022,7,25,3,0.170922,0.161096,0.049922,0.065263
2022,7,25,4,0.175762,0.165477,0.050797,0.065603
2022,7,25,5,0.186007,0.170766,0.052104,0.066434
2022,7,25,6,0.194520,0.176562,0.053198,0.066937
2022,7,25,7,0.196733,0.178379,0.052079,0.065259
2022,7,25,8,0.192782,0.178418,0.051472,0.064203
2022,7,25,9,0.172324,0.165134,0.049380,0.061879
2022,7,25,10,0.150363,0.150109,0.049124,0.061454
2022,7,25,11,0.131075,0.138267,0.049053,0.061325
2022,7,25,12,0.110903,0.123984,0.045828,0.057261
2022,7,25,13,0.092304,0.110866,0.043739,0.055446
2022,7,25,14,0.077689,0.099416,0.041856,0.054373
2022,7,25,15,0.066940,0.090300,0.041382,0.055234
2022,7,25,16,0.058231,0.082503,0.040730,0.055552
2022,7,25,17,0.052586,0.075943,0.040048,0.055496
2022,7,25,18,0.051929,0.072461,0.041220,0.057471
2022,7,25,19,0.057315,0.073239,0.041640,0.059907
2022,7,25,20,0.062445,0.074962,0.041961,0.060117
2022,7,25,21,0.068917,0.076778,0.042385,0.060343
2022,7,25,22,0.082238,0.079910,0.043117,0.060790
2022,7,25,23,0.095971,0.084171,0.043948,0.061341
2022,7,26,0,0.109581,0.089685,0.044919,0.061880
2022,7,26,1,0.117375,0.095141,0.045555,0.062166
2022,7,26,2,0.124978,0.100767,0.046321,0.062557
2022,7,26,3,0.123952,0.105161,0.046392,0.062326
2022,7,26,4,0.121374,0.108348,0.046603,0.062209
2022,7,26,5,0.122298,0.111637,0.047240,0.062480
2022,7,26,6,0.131244,0.116018,0.048219,0.063008
2022,7,26,7,0.131782,0.118683,0.047875,0.062393
2022,7,26,8,0.127597,0.119601,0.047657,0.061890
2022,7,26,9,0.117348,0.113048,0.046548,0.060715
2022,7,26,10,0.104597,0.102671,0.046314,0.060011
2022,7,26,11,0.092887,0.093118,0.044860,0.057403
2022,7,26,12,0.082055,0.084576,0.043050,0.055926
2022,7,26,13,0.072689,0.077152,0.041501,0.055003
2022,7,26,14,0.064579,0.070409,0.039865,0.054125
2022,7,26,15,0.056983,0.064388,0.038546,0.053790
2022,7,26,16,0.050316,0.059013,0.037330,0.053476
2022,7,26,17,0.047564,0.055792,0.037506,0.054600
2022,7,26,18,0.053371,0.056263,0.038632,0.057509
2022,7,26,19,0.060055,0.058321,0.039019,0.058722
2022,7,26,20,0.068835,0.061596,0.039705,0.059172
2022,7,26,21,0.077471,0.065433,0.040244,0.059416
2022,7,26,22,0.088979,0.070123,0.041004,0.059828
2022,7,26,23,0.094678,0.074752,0.041574,0.060115
2022,7,27,0,0.108933,0.081033,0.042776,0.060813
2022,7,27,1,0.120671,0.088017,0.043691,0.061305
2022,7,27,2,0.130231,0.095358,0.044606,0.061800
2022,7,27,3,0.141114,0.103355,0.045720,0.062387
2022,7,27,4,0.151696,0.111898,0.046831,0.062999
2022,7,27,5,0.160373,0.120618,0.047897,0.063612
2022,7,27,6,0.164782,0.128770,0.048681,0.063868
2022,7,27,7,0.164535,0.133122,0.047868,0.062646
2022,7,27,8,0.158180,0.134700,0.047326,0.061746
2022,7,27,9,0.140842,0.125816,0.045487,0.059827
2022,7,27,10,0.120788,0.112412,0.045211,0.059484
2022,7,27,11,0.100870,0.099864,0.043324,0.056026
2022,7,27,12,0.084047,0.089594,0.041691,0.054829
2022,7,27,13,0.071010,0.080989,0.040094,0.053911
2022,7,27,14,0.060910,0.073385,0.038574,0.053224
2022,7,27,15,0.052561,0.066375,0.036997,0.052609
2022,7,27,16,0.046907,0.060877,0.036315,0.052905
2022,7,27,17,0.044190,0.056699,0.035934,0.053296
2022,7,27,18,0.043339,0.054327,0.036667,0.054440
2022,7,27,19,0.048332,0.054862,0.037175,0.057093
2022,7,27,20,0.058562,0.057819,0.037849,0.057813
2022,7,27,21,0.062482,0.060514,0.038223,0.057946
2022,7,27,22,0.067208,0.063164,0.038640,0.058126
2022,7,27,23,0.080143,0.067208,0.039418,0.058616
2022,7,28,0,0.084989,0.071239,0.039798,0.058701
2022,7,28,1,0.098310,0.076552,0.040808,0.059275
2022,7,28,2,0.108014,0.082344,0.041535,0.059649
2022,7,28,3,0.112385,0.087804,0.042056,0.059804
2022,7,28,4,0.122701,0.093976,0.043110,0.060386
2022,7,28,5,0.131018,0.100504,0.043920,0.060803
2022,7,28,6,0.141701,0.107715,0.045038,0.061408
2022,7,28,7,0.148725,0.113287,0.044901,0.060935
2022,7,28,8,0.145372,0.116787,0.044582,0.060315
2022,7,28,9,0.129935,0.110671,0.042753,0.058479
2022,7,28,10,0.111253,0.099247,0.042498,0.057999
2022,7,28,11,0.094271,0.088720,0.041285,0.055214
2022,7,28,12,0.079051,0.079602,0.039612,0.053807
2022,7,28,13,0.067376,0.072136,0.038250,0.053030
2022,7,28,14,0.057218,0.065046,0.036391,0.051808
2022,7,28,15,0.046626,0.057850,0.034123,0.050426
2022,7,28,16,0.040440,0.053138,0.033887,0.051153
2022,7,28,17,0.037706,0.049621,0.033574,0.051664
2022,7,28,18,0.036564,0.047253,0.033824,0.052354
2022,7,28,19,0.044385,0.048811,0.034873,0.056110
2022,7,28,20,0.052375,0.051435,0.035384,0.056411
2022,7,28,21,0.058504,0.054169,0.035816,0.056596
2022,7,28,22,0.077498,0.059109,0.036807,0.057195
2022,7,28,23,0.086220,0.064056,0.037416,0.057526
2022,7,29,0,0.094083,0.069361,0.038161,0.057883
2022,7,29,1,0.106148,0.075574,0.039123,0.058409
2022,7,29,2,0.114543,0.082044,0.039829,0.058752
2022,7,29,3,0.122374,0.088812,0.040641,0.059115
2022,7,29,4,0.124311,0.094800,0.041026,0.059162
2022,7,29,5,0.131711,0.100983,0.041998,0.059690
2022,7,29,6,0.135632,0.106965,0.042554,0.059826
2022,7,29,7,0.141504,0.111640,0.042643,0.059546
2022,7,29,8,0.138822,0.114569,0.042281,0.058903
2022,7,29,9,0.123473,0.107998,0.040561,0.057191
2022,7,29,10,0.105663,0.096873,0.040341,0.056888
2022,7,29,11,0.090266,0.086764,0.039394,0.054153
2022,7,29,12,0.076208,0.077842,0.037740,0.052669
2022,7,29,13,0.065947,0.071183,0.037034,0.052477
2022,7,29,14,0.057416,0.065770,0.036439,0.052450
2022,7,29,15,0.048591,0.060371,0.035450,0.051875
2022,7,29,16,0.039824,0.053556,0.032726,0.049467
2022,7,29,17,0.034277,0.048907,0.032312,0.049902
2022,7,29,18,0.031775,0.045886,0.032270,0.050484
2022,7,29,19,0.032872,0.045401,0.033563,0.052826
2022,7,29,20,0.039078,0.047611,0.034085,0.055264
2022,7,29,21,0.048944,0.050382,0.034580,0.055507
2022,7,29,22,0.058343,0.053491,0.035071,0.055759
2022,7,29,23,0.066676,0.056937,0.035592,0.056054
2022,7,30,0,0.083231,0.062203,0.036599,0.056648
2022,7,30,1,0.091541,0.067232,0.037127,0.056879
2022,7,30,2,0.095697,0.071896,0.037602,0.057051
2022,7,30,3,0.104208,0.077051,0.038410,0.057474
2022,7,30,4,0.110284,0.082131,0.038973,0.057708
2022,7,30,5,0.116460,0.087329,0.039627,0.058020
2022,7,30,6,0.122689,0.092620,0.040280,0.058295
2022,7,30,7,0.127569,0.096633,0.040221,0.057967
2022,7,30,8,0.126023,0.099566,0.040054,0.057560
2022,7,30,9,0.113441,0.094328,0.038415,0.055972
2022,7,30,10,0.094676,0.083120,0.037570,0.053572
2022,7,30,11,0.078198,0.073102,0.035572,0.051062
2022,7,30,12,0.065543,0.065191,0.034059,0.049990
2022,7,30,13,0.055892,0.058860,0.032850,0.049356
2022,7,30,14,0.046681,0.053154,0.031534,0.048698
2022,7,30,15,0.039585,0.048328,0.030466,0.048458
2022,7,30,16,0.034480,0.044184,0.029568,0.048277
2022,7,30,17,0.031363,0.041232,0.029474,0.048927
2022,7,30,18,0.029930,0.039308,0.029692,0.049604
2022,7,30,19,0.029993,0.039227,0.030699,0.051537
2022,7,30,20,0.035400,0.041386,0.031232,0.054015
2022,7,30,21,0.041489,0.043681,0.031639,0.054184
2022,7,30,22,0.045706,0.045811,0.031984,0.054326
2022,7,30,23,0.054038,0.048710,0.032533,0.054650
2022,7,31,0,0.071897,0.053632,0.033497,0.055221
2022,7,31,1,0.080489,0.058192,0.033951,0.055408
2022,7,31,2,0.087204,0.062866,0.034533,0.055681
2022,7,31,3,0.095291,0.067847,0.035225,0.056010
2022,7,31,4,0.104649,0.073323,0.035991,0.056403
2022,7,31,5,0.112336,0.078991,0.036663,0.056735
2022,7,31,6,0.120025,0.084936,0.037396,0.057067
2022,7,31,7,0.123139,0.089266,0.037207,0.056647
2022,7,31,8,0.121129,0.092398,0.037031,0.056241
2022,7,31,9,0.109130,0.087679,0.035414,0.054704
2022,7,31,10,0.093087,0.077989,0.035097,0.052600
2022,7,31,11,0.078823,0.069146,0.033471,0.050459
2022,7,31,12,0.065176,0.060887,0.031444,0.048706
2022,7,31,13,0.053636,0.054109,0.029951,0.047656
2022,7,31,14,0.044924,0.049043,0.029296,0.047661
2022,7,31,15,0.037981,0.044681,0.028495,0.047619
2022,7,31,16,0.032428,0.040642,0.027462,0.047240
2022,7,31,17,0.029138,0.037771,0.027284,0.047756
2022,7,31,18,0.027866,0.036061,0.027563,0.048430
2022,7,31,19,0.032255,0.037326,0.028647,0.051551
2022,7,31,20,0.038346,0.039509,0.029116,0.052879
2022,7,31,21,0.045845,0.042234,0.029623,0.053119
2022,7,31,22,0.055664,0.045691,0.030201,0.053426
